sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
46.165,-2.502643469,90.00020481,0
46.166,-2.740719339,90.00020195,0
46.167,-2.94643978,90.00020958,0
46.168,-3.098107343,90.00022198,0
46.169,-2.992481293,90.00023247,0
46.17,-2.768926024,90.00023342,0
46.171,-2.543177167,90.00022389,0
46.172,-2.44873365,90.00021149,0
46.173,-2.565089208,90.0002029,0
46.174,-2.866755298,90.00020386,0
46.175,-3.054211731,90.0002153,0
46.176,-3.08606645,90.0002277,0
46.177,-2.927174352,90.00023438,0
46.178,-2.612322888,90.00022961,0
46.179,-2.439196309,90.00021721,0
46.18,-2.468118295,90.00020577,0
46.181,-2.701544711,90.000201,0
46.182,-2.96308244,90.00020863,0
46.183,-3.128698363,90.00022198,0
46.184,-3.066848708,90.00023342,0
46.185,-2.77231178,90.00023438,0
46.186,-2.565709135,90.00022484,0
46.187,-2.416735871,90.00021149,0
46.188,-2.549900992,90.00020195,0
46.189,-2.815635151,90.0002029,0
46.19,-3.025981203,90.0002134,0
46.191,-3.065680384,90.00022675,0
46.192,-2.951136921,90.00023438,0
46.193,-2.666661887,90.00023152,0
46.194,-2.501737421,90.00022007,0
46.195,-2.462205144,90.00020672,0
46.196,-2.652355876,90.00020195,0
46.197,-2.951828378,90.00020767,0
46.198,-3.101183135,90.00022007,0
46.199,-3.027364117,90.00023056,0
46.2,-2.843841836,90.00023438,0
46.201,-2.614492633,90.00022675,0
46.202,-2.461775963,90.0002134,0
46.203,-2.51752172,90.0002029,0
46.204,-2.791672582,90.0002029,0
46.205,-2.970020855,90.00021244,0
46.206,-3.112365667,90.00022579,0
46.207,-2.974932586,90.00023438,0
46.208,-2.690624456,90.00023152,0
46.209,-2.494393669,90.00022103,0
46.21,-2.49134172,90.00020767,0
46.211,-2.618045293,90.000201,0
46.212,-2.933087503,90.00020577,0
46.213,-3.085279619,90.00021816,0
46.214,-3.020568762,90.00023056,0
46.215,-2.855835042,90.00023438,0
46.216,-2.59320052,90.0002277,0
46.217,-2.459248568,90.00021435,0
46.218,-2.485142448,90.00020386,0
46.219,-2.791672582,90.0002029,0
46.22,-3.013844936,90.00021149,0
46.221,-3.105236505,90.00022484,0
46.222,-2.995318652,90.00023342,0
46.223,-2.717782034,90.00023247,0
46.224,-2.489744215,90.00022198,0
46.225,-2.463087348,90.00020863,0
46.226,-2.606052087,90.000201,0
46.227,-2.897131728,90.00020577,0
46.228,-3.034159472,90.00021721,0
46.229,-3.101063918,90.00022961,0
46.23,-2.879606864,90.00023438,0
46.231,-2.573172104,90.00022865,0
46.232,-2.439387056,90.0002153,0
46.233,-2.509820318,90.00020386,0
46.234,-2.740528592,90.00020195,0
46.235,-2.985590564,90.00021053,0
46.236,-3.10399665,90.00022389,0
46.237,-3.031274427,90.00023342,0
46.238,-2.697395968,90.00023342,0
46.239,-2.536930209,90.00022293,0
46.24,-2.425152575,90.00020958,0
46.241,-2.573672814,90.00020195,0
46.242,-2.870141054,90.00020481,0
46.243,-3.113390931,90.00021626,0
46.244,-3.072284992,90.00022865,0
46.245,-2.879606864,90.00023438,0
46.246,-2.596943926,90.00022865,0
46.247,-2.436168203,90.00021626,0
46.248,-2.509081174,90.00020481,0
46.249,-2.725340377,90.000201,0
46.25,-2.962367139,90.00020958,0
46.251,-3.097749692,90.00022293,0
46.252,-3.03969113,90.00023247,0
46.253,-2.745130359,90.00023342,0
46.254,-2.508675837,90.00022389,0
46.255,-2.405291062,90.00021053,0
46.256,-2.549900992,90.00020195,0
46.257,-2.902520326,90.00020386,0
46.258,-3.06529889,90.0002153,0
46.259,-3.047416376,90.00022865,0
46.26,-2.930750855,90.00023533,0
46.261,-2.627678007,90.00023056,0
46.262,-2.44901977,90.00021721,0
46.263,-2.486000809,90.00020577,0
46.264,-2.681158645,90.00020195,0
46.265,-2.970783843,90.00020863,0
46.266,-3.100086341,90.00022103,0
46.267,-3.02233317,90.00023247,0
46.268,-2.780728484,90.00023342,0
46.269,-2.499901483,90.00022484,0
46.27,-2.410107419,90.00021149,0
46.271,-2.549900992,90.00020195,0
46.272,-2.815444404,90.0002029,0
46.273,-3.074788544,90.00021435,0
46.274,-3.128436086,90.0002277,0
46.275,-2.951136921,90.00023438,0
46.276,-2.663443035,90.00023056,0
46.277,-2.459558532,90.00021912,0
46.278,-2.475986601,90.00020577,0
46.279,-2.689575349,90.000201,0
46.28,-2.923574006,90.00020767,0
46.281,-3.109933645,90.00022007,0
46.282,-3.021450966,90.00023152,0
46.283,-2.808076808,90.00023438,0
46.284,-2.561751138,90.00022579,0
46.285,-2.485929279,90.00021244,0
46.286,-2.529491083,90.0002029,0
46.287,-2.803641945,90.0002029,0
46.288,-3.031703607,90.0002134,0
46.289,-3.099490257,90.00022579,0
46.29,-2.939334461,90.00023438,0
46.291,-2.666661887,90.00023152,0
46.292,-2.476344251,90.00022007,0
46.293,-2.435739023,90.00020672,0
46.294,-2.677582143,90.000201,0
46.295,-2.936473259,90.00020672,0
46.296,-3.128912953,90.00021912,0
46.297,-2.985328287,90.00023152,0
46.298,-2.820046171,90.00023438,0
46.299,-2.554407386,90.00022675,0
46.3,-2.423865034,90.0002134,0
46.301,-2.529491083,90.0002029,0
46.302,-2.815635151,90.0002029,0
46.303,-3.059242679,90.00021244,0
46.304,-3.101636159,90.00022579,0
46.305,-2.963130127,90.00023438,0
46.306,-2.654859428,90.00023152,0
46.307,-2.449353577,90.00022007,0
46.308,-2.42376966,90.00020672,0
46.309,-2.66561278,90.000201,0
46.31,-2.936473259,90.00020672,0
46.311,-3.091359674,90.00021912,0
46.312,-3.072070402,90.00023152,0
46.313,-2.835234386,90.00023533,0
46.314,-2.591054618,90.0002277,0
46.315,-2.449425107,90.0002134,0
46.316,-2.538623087,90.0002029,0
46.317,-2.764491161,90.00020195,0
46.318,-3.001327177,90.00021149,0
46.319,-3.08628104,90.00022484,0
46.32,-3.019281221,90.00023342,0
46.321,-2.702426915,90.00023152,0
46.322,-2.472934652,90.00022103,0
46.323,-2.473649953,90.00020767,0
46.324,-2.653810321,90.000201,0
46.325,-2.945056866,90.00020577,0
46.326,-3.088856122,90.00021816,0
46.327,-3.046867979,90.00022961,0
46.328,-2.843841836,90.00023438,0
46.329,-2.594631121,90.0002277,0
46.33,-2.443869606,90.00021435,0
46.331,-2.496944908,90.00020386,0
46.332,-2.776484367,90.00020195,0
46.333,-2.9673504,90.00021149,0
46.334,-3.14546024,90.00022484,0
46.335,-2.995509399,90.00023342,0
46.336,-2.705979575,90.00023247,0
46.337,-2.473459206,90.00022198,0
46.338,-2.429635125,90.00020863,0
46.339,-2.618045293,90.000201,0
46.34,-2.905739178,90.00020481,0
46.341,-3.062413845,90.00021721,0
46.342,-3.101230822,90.00022961,0
46.343,-2.867637502,90.00023438,0
46.344,-2.584974563,90.00022865,0
46.345,-2.437598804,90.0002153,0
46.346,-2.485142448,90.00020386,0
46.347,-2.737333583,90.000201,0
46.348,-3.006167377,90.00020958,0
46.349,-3.086114136,90.00022389,0
46.35,-3.007311858,90.00023342,0
46.351,-2.709365331,90.00023342,0
46.352,-2.502595782,90.00022293,0
46.353,-2.455195198,90.00020958,0
46.354,-2.59746848,90.00020195,0
46.355,-2.881943513,90.00020481,0
46.356,-3.063677542,90.00021626,0
46.357,-3.114487725,90.00022865,0
46.358,-2.867637502,90.00023438,0
46.359,-2.584974563,90.00022865,0
46.36,-2.41523374,90.00021626,0
46.361,-2.473149242,90.00020386,0
46.362,-2.737333583,90.000201,0
46.363,-2.949491729,90.00020958,0
46.364,-3.134754575,90.00022293,0
46.365,-3.055046249,90.00023342,0
46.366,-2.756932818,90.00023342,0
46.367,-2.496682631,90.00022389,0
46.368,-2.443559642,90.00021053,0
46.369,-2.549900992,90.00020195,0
46.37,-2.878557757,90.00020386,0
46.371,-3.104640421,90.0002153,0
46.372,-3.121449984,90.00022865,0
46.373,-2.90340253,90.00023438,0
46.374,-2.588527223,90.00022961,0
46.375,-2.460464579,90.00021721,0
46.376,-2.489410408,90.00020481,0
46.377,-2.677772889,90.000201,0
46.378,-2.959696684,90.00020863,0
46.379,-3.112079547,90.00022103,0
46.38,-3.051660493,90.00023247,0
46.381,-2.768926024,90.00023342,0
46.382,-2.554979626,90.00022484,0
46.383,-2.444990244,90.00021149,0
46.384,-2.561870355,90.00020195,0
46.385,-2.839406973,90.0002029,0
46.386,-3.085518053,90.00021435,0
46.387,-3.069447633,90.00022675,0
46.388,-2.927365099,90.00023438,0
46.389,-2.675245494,90.00023056,0
46.39,-2.474579843,90.00021816,0
46.391,-2.444155726,90.00020577,0
46.392,-2.665779683,90.000201,0
46.393,-2.934136611,90.00020767,0
46.394,-3.121569201,90.00022007,0
46.395,-3.015561658,90.00023152,0
46.396,-2.808076808,90.00023438,0
46.397,-2.592151412,90.00022579,0
46.398,-2.420288531,90.00021244,0
46.399,-2.526105327,90.00020195,0
46.4,-2.82743761,90.0002029,0
46.401,-2.989691621,90.00021244,0
46.402,-3.118445722,90.00022579,0
46.403,-2.986901949,90.00023438,0
46.404,-2.643056969,90.00023152,0
46.405,-2.473316146,90.00022007,0
46.406,-2.502619625,90.00020672,0
46.407,-2.653810321,90.000201,0
46.408,-2.948275718,90.00020672,0
46.409,-3.135350658,90.00021912,0
46.41,-3.027364117,90.00023056,0
46.411,-2.808076808,90.00023438,0
46.412,-2.59768307,90.00022675,0
46.413,-2.435476746,90.0002134,0
46.414,-2.545060792,90.0002029,0
46.415,-2.812058648,90.00020195,0
46.416,-3.075885338,90.00021244,0
46.417,-3.091097397,90.00022579,0
46.418,-2.983516193,90.00023342,0
46.419,-2.678821997,90.00023152,0
46.42,-2.486191556,90.00022007,0
46.421,-2.435739023,90.00020672,0
46.422,-2.641817115,90.000201,0
46.423,-2.956859325,90.00020577,0
46.424,-3.088140821,90.00021912,0
46.425,-3.02290541,90.00023056,0
46.426,-2.820046171,90.00023438,0
46.427,-2.518642358,90.00022675,0
46.428,-2.422243686,90.0002134,0
46.429,-2.54291489,90.0002029,0
46.43,-2.800256189,90.00020195,0
46.431,-3.064082879,90.00021244,0
46.432,-3.125431824,90.00022579,0
46.433,-2.963130127,90.00023438,0
46.434,-2.694010212,90.00023247,0
46.435,-2.438790972,90.00022103,0
46.436,-2.462920444,90.00020767,0
46.437,-2.650591468,90.000201,0
46.438,-2.933087503,90.00020577,0
46.439,-3.093505576,90.00021816,0
46.44,-3.008957049,90.00023056,0
46.441,-2.855835042,90.00023438,0
46.442,-2.574960355,90.0002277,0
46.443,-2.455505162,90.00021435,0
46.444,-2.543797094,90.00020386,0
46.445,-2.78845373,90.00020195,0
46.446,-2.968065701,90.00021149,0
46.447,-3.109337561,90.00022484,0
46.448,-2.97154683,90.00023342,0
46.449,-2.682207753,90.00023247,0
46.45,-2.512633833,90.00022103,0
46.451,-2.462014397,90.00020767,0
46.452,-2.630014655,90.000201,0
46.453,-2.921094297,90.00020577,0
46.454,-3.046128835,90.00021816,0
46.455,-3.073167196,90.00022961,0
46.456,-2.820046171,90.00023438,0
46.457,-2.557793142,90.0002277,0
46.458,-2.438337948,90.00021435,0
46.459,-2.509105017,90.00020386,0
46.46,-2.764491161,90.00020195,0
46.461,-3.036901458,90.00021149,0
46.462,-3.11238951,90.00022484,0
46.463,-2.986901949,90.00023438,0
46.464,-2.694010212,90.00023247,0
46.465,-2.467021501,90.00022198,0
46.466,-2.452548586,90.00020767,0
46.467,-2.58459307,90.000201,0
46.468,-2.917708541,90.00020481,0
46.469,-3.098536523,90.00021721,0
46.47,-3.049896085,90.00023056,0
46.471,-2.879606864,90.00023438,0
46.472,-2.597659227,90.00022865,0
46.473,-2.440650753,90.0002153,0
46.474,-2.509105017,90.0002029,0
46.475,-2.761105405,90.000201,0
46.476,-3.017969836,90.00020958,0
46.477,-3.088260038,90.00022293,0
46.478,-3.019281221,90.00023342,0
46.479,-2.717972781,90.00023247,0
46.48,-2.502786529,90.00022198,0
46.481,-2.467903705,90.00020863,0
46.482,-2.606242833,90.000201,0
46.483,-2.870141054,90.00020481,0
46.484,-3.055976139,90.00021626,0
46.485,-3.059051932,90.00022865,0
46.486,-2.891409324,90.00023438,0
46.487,-2.573172104,90.00022865,0
46.488,-2.45798487,90.00021626,0
46.489,-2.504455563,90.00020386,0
46.49,-2.725340377,90.000201,0
46.491,-2.973978852,90.00020958,0
46.492,-3.068946923,90.00022293,0
46.493,-2.976553934,90.00023342,0
46.494,-2.733160996,90.00023342,0
46.495,-2.531565455,90.00022293,0
46.496,-2.485786219,90.00020958,0
46.497,-2.573672814,90.00020195,0
46.498,-2.881943513,90.00020481,0
46.499,-3.071188198,90.00021626,0
46.5,-3.046343425,90.00022865,0
46.501,-2.90340253,90.00023438,0
46.502,-2.573172104,90.00022865,0
46.503,-2.45350232,90.00021626,0
46.504,-2.464565636,90.00020481,0
46.505,-2.716923673,90.00020195,0
46.506,-2.980964954,90.00020958,0
46.507,-3.136185176,90.00022293,0
46.508,-2.980845737,90.00023342,0
46.509,-2.756932818,90.00023342,0
46.51,-2.558389226,90.00022389,0
46.511,-2.434451482,90.00020958,0
46.512,-2.573863561,90.00020195,0
46.513,-2.878557757,90.00020386,0
46.514,-3.06153164,90.0002153,0
46.515,-3.073882497,90.00022865,0
46.516,-2.90340253,90.00023438,0
46.517,-2.632708954,90.00022865,0
46.518,-2.453693067,90.00021626,0
46.519,-2.494250609,90.00020481,0
46.52,-2.737142836,90.000201,0
46.521,-2.96308244,90.00020863,0
46.522,-3.095079237,90.00022198,0
46.523,-3.051660493,90.00023247,0
46.524,-2.756932818,90.00023342,0
46.525,-2.498828532,90.00022389,0
46.526,-2.451070298,90.00021053,0
46.527,-2.561703452,90.00020195,0
46.528,-2.890360216,90.00020386,0
46.529,-3.109814428,90.0002153,0
46.53,-3.0781743,90.00022865,0
46.531,-2.891600071,90.00023438,0
46.532,-2.612322888,90.00022961,0
46.533,-2.438290262,90.00021721,0
46.534,-2.524460136,90.00020481,0
46.535,-2.737333583,90.000201,0
46.536,-2.960936538,90.00020863,0
46.537,-3.126361715,90.00022198,0
46.538,-3.019305064,90.00023247,0
46.539,-2.733160996,90.00023342,0
46.54,-2.530850154,90.00022389,0
46.541,-2.422458276,90.00021053,0
46.542,-2.561870355,90.00020195,0
46.543,-2.842792729,90.00020386,0
46.544,-3.110005175,90.0002153,0
46.545,-3.130057434,90.0002277,0
46.546,-2.915371892,90.00023438,0
46.547,-2.624292251,90.00022961,0
46.548,-2.423459697,90.00021721,0
46.549,-2.51694948,90.00020481,0
46.55,-2.698158955,90.00020004,0
46.551,-2.967040436,90.00020767,0
46.552,-3.134420768,90.00022103,0
46.553,-3.075456158,90.00023247,0
46.554,-2.768926024,90.00023342,0
46.555,-2.577511594,90.00022484,0
46.556,-2.470550317,90.00021149,0
46.557,-2.549900992,90.00020195,0
46.558,-2.815444404,90.0002029,0
46.559,-3.053877924,90.0002134,0
46.56,-3.105761059,90.00022579,0
46.561,-2.947751165,90.00023342,0
46.562,-2.651473672,90.00023056,0
46.563,-2.43201946,90.00021912,0
46.564,-2.456148932,90.00020577,0
46.565,-2.670262234,90.000201,0
46.566,-2.937713113,90.00020672,0
46.567,-3.150705777,90.00022007,0
46.568,-3.04004878,90.00023152,0
46.569,-2.83184863,90.00023438,0
46.57,-2.515256602,90.00022579,0
46.571,-2.456959606,90.00021244,0
46.572,-2.553477495,90.00020195,0
46.573,-2.847823676,90.00020195,0
46.574,-3.035470857,90.00021244,0
46.575,-3.119685576,90.00022675,0
46.576,-2.951136921,90.00023438,0
46.577,-2.67863125,90.00023152,0
46.578,-2.473125399,90.00022007,0
46.579,-2.476153505,90.00020672,0
46.58,-2.677772889,90.000201,0
46.581,-2.936282512,90.00020672,0
46.582,-3.159313227,90.00021912,0
46.583,-3.006620401,90.00023056,0
46.584,-2.804691052,90.00023342,0
46.585,-2.588765656,90.00022579,0
46.586,-2.425486382,90.00021244,0
46.587,-2.514135964,90.00020195,0
46.588,-2.812249395,90.00020195,0
46.589,-3.006310437,90.00021244,0
46.59,-3.100038654,90.00022579,0
46.591,-2.959744371,90.00023342,0
46.592,-2.690624456,90.00023152,0
46.593,-2.46652079,90.00022007,0
46.594,-2.431089569,90.00020672,0
46.595,-2.629847752,90.000201,0
46.596,-2.933087503,90.00020577,0
46.597,-3.116752844,90.00021912,0
46.598,-3.000707249,90.00023152,0
46.599,-2.808076808,90.00023438,0
46.6,-2.554598133,90.00022675,0
46.601,-2.398996417,90.0002134,0
46.602,-2.493559152,90.0002029,0
46.603,-2.78845373,90.00020195,0
46.604,-2.975576356,90.00021149,0
46.605,-3.114893062,90.00022484,0
46.606,-2.986901949,90.00023438,0
46.607,-2.694010212,90.00023247,0
46.608,-2.523196438,90.00022103,0
46.609,-2.471504051,90.00020767,0
46.61,-2.630014655,90.000201,0
46.611,-2.944889962,90.00020577,0
46.612,-3.048990037,90.00021721,0
46.613,-3.089261459,90.00022961,0
46.614,-2.867637502,90.00023438,0
46.615,-2.569786348,90.0002277,0
46.616,-2.469620426,90.00021435,0
46.617,-2.532709936,90.0002029,0
46.618,-2.764491161,90.00020195,0
46.619,-2.963058597,90.00021053,0
46.62,-3.082537634,90.00022389,0
46.621,-2.995318652,90.00023342,0
46.622,-2.741744603,90.00023247,0
46.623,-2.469882703,90.00022198,0
46.624,-2.464327202,90.00020863,0
46.625,-2.606242833,90.000201,0
46.626,-2.917708541,90.00020481,0
46.627,-3.091383517,90.00021721,0
46.628,-3.059576486,90.00022961,0
46.629,-2.855835042,90.00023438,0
46.63,-2.610010083,90.00022865,0
46.631,-2.455481318,90.0002153,0
46.632,-2.479777694,90.0002029,0
46.633,-2.749136042,90.000201,0
46.634,-3.030129946,90.00020958,0
46.635,-3.087711641,90.00022389,0
46.636,-3.007478761,90.00023342,0
46.637,-2.705979575,90.00023247,0
46.638,-2.524960846,90.00022198,0
46.639,-2.460035399,90.00020863,0
46.64,-2.606052087,90.000201,0
46.641,-2.905906082,90.00020481,0
46.642,-3.051517433,90.00021626,0
46.643,-3.097678162,90.00022865,0
46.644,-2.891600071,90.00023438,0
46.645,-2.585141467,90.00022865,0
46.646,-2.447446109,90.0002153,0
46.647,-2.46117988,90.00020386,0
46.648,-2.737142836,90.000201,0
46.649,-2.965037595,90.00020958,0
46.65,-3.133681624,90.00022293,0
46.651,-3.055046249,90.00023342,0
46.652,-2.780728484,90.00023342,0
46.653,-2.533902103,90.00022293,0
46.654,-2.434451482,90.00020958,0
46.655,-2.582280265,90.000201,0
46.656,-2.875172001,90.0002029,0
46.657,-3.049204628,90.00021435,0
46.658,-3.075694592,90.0002277,0
46.659,-2.927174352,90.00023438,0
46.66,-2.612322888,90.00022961,0
46.661,-2.469048186,90.00021721,0
46.662,-2.479753851,90.00020481,0
46.663,-2.701544711,90.000201,0
46.664,-2.952543678,90.00020863,0
46.665,-3.121545358,90.00022103,0
46.666,-3.000158852,90.00023247,0
46.667,-2.757123565,90.00023342,0
46.668,-2.553358279,90.00022484,0
46.669,-2.456268149,90.00021053,0
46.67,-2.573863561,90.00020195,0
46.671,-2.839406973,90.0002029,0
46.672,-3.081226249,90.00021435,0
46.673,-3.121831478,90.0002277,0
46.674,-2.903569433,90.00023438,0
46.675,-2.624292251,90.00022961,0
46.676,-2.425581755,90.00021816,0
46.677,-2.440960717,90.00020481,0
46.678,-2.677772889,90.000201,0
46.679,-2.944675372,90.00020767,0
46.68,-3.111173499,90.00022103,0
46.681,-3.075456158,90.00023247,0
46.682,-2.760509321,90.00023438,0
46.683,-2.594845711,90.00022484,0
46.684,-2.445705544,90.00021149,0
46.685,-2.537907786,90.00020195,0
46.686,-2.800256189,90.00020195,0
46.687,-3.040835611,90.00021244,0
46.688,-3.047630966,90.00022579,0
46.689,-2.97154683,90.00023342,0
46.69,-2.651473672,90.00023056,0
46.691,-2.462228987,90.00021912,0
46.692,-2.435572119,90.00020672,0
46.693,-2.66561278,90.000201,0
46.694,-2.972238287,90.00020672,0
46.695,-3.084373572,90.00021912,0
46.696,-3.084039765,90.00023152,0
46.697,-2.808076808,90.00023438,0
46.698,-2.527249808,90.00022579,0
46.699,-2.462848914,90.00021244,0
46.7,-2.514135964,90.00020195,0
46.701,-2.812058648,90.00020195,0
46.702,-3.075885338,90.00021244,0
46.703,-3.071593535,90.00022579,0
46.704,-2.96293938,90.00023438,0
46.705,-2.631063763,90.00023152,0
46.706,-2.463301938,90.00022007,0
46.707,-2.501904325,90.00020672,0
46.708,-2.638431359,90.00020004,0
46.709,-2.920021346,90.00020577,0
46.71,-3.119065649,90.00021912,0
46.711,-3.012342805,90.00023056,0
46.712,-2.832039377,90.00023438,0
46.713,-2.573362851,90.00022675,0
46.714,-2.412420225,90.0002134,0
46.715,-2.490340299,90.00020195,0
46.716,-2.812249395,90.00020195,0
46.717,-2.992028269,90.00021149,0
46.718,-3.099323353,90.00022484,0
46.719,-2.983516193,90.00023342,0
46.72,-2.67863125,90.00023152,0
46.721,-2.474556,90.00022103,0
46.722,-2.427155416,90.00020767,0
46.723,-2.618045293,90.000201,0
46.724,-2.909124934,90.00020577,0
46.725,-3.092432625,90.00021816,0
46.726,-3.0059051,90.00023056,0
46.727,-2.843841836,90.00023438,0
46.728,-2.581755711,90.0002277,0
46.729,-2.391295015,90.00021435,0
46.73,-2.493726055,90.0002029,0
46.731,-2.776484367,90.00020195,0
46.732,-3.048703917,90.00021149,0
46.733,-3.115608363,90.00022484,0
46.734,-2.998895155,90.00023438,0
46.735,-2.682207753,90.00023247,0
46.736,-2.462920444,90.00022103,0
46.737,-2.379397182,90.00020767,0
46.738,-2.614659537,90.00020004,0
46.739,-2.917708541,90.00020481,0
46.74,-3.092814118,90.00021721,0
46.741,-3.101230822,90.00022961,0
46.742,-2.891409324,90.00023438,0
46.743,-2.607673434,90.00022865,0
46.744,-2.442796655,90.0002153,0
46.745,-2.473149242,90.00020386,0
46.746,-2.761105405,90.000201,0
46.747,-2.951089234,90.00020958,0
46.748,-3.100420148,90.00022293,0
46.749,-3.006596557,90.00023342,0
46.75,-2.717782034,90.00023247,0
46.751,-2.445562484,90.00022293,0
46.752,-2.421933722,90.00020958,0
46.753,-2.582280265,90.000201,0
46.754,-2.890550963,90.00020386,0
46.755,-3.065108143,90.00021626,0
46.756,-3.096247561,90.00022865,0
46.757,-2.906788286,90.00023533,0
46.758,-2.624840648,90.00022961,0
46.759,-2.41971629,90.00021626,0
46.76,-2.46993039,90.00020386,0
46.761,-2.709961415,90.00020004,0
46.762,-2.993148907,90.00020767,0
46.763,-3.133705467,90.00022198,0
46.764,-3.02233317,90.00023247,0
46.765,-2.78411424,90.00023438,0
46.766,-2.499901483,90.00022484,0
46.767,-2.424246527,90.00021053,0
46.768,-2.538098533,90.00020195,0
46.769,-2.839406973,90.0002029,0
46.77,-3.044936667,90.0002134,0
46.771,-3.082847597,90.00022675,0
46.772,-2.915371892,90.00023438,0
46.773,-2.615708644,90.00023056,0
46.774,-2.438624069,90.00021912,0
46.775,-2.444155726,90.00020577,0
46.776,-2.653810321,90.000201,0
46.777,-2.934661164,90.00020767,0
46.778,-3.110458199,90.00022103,0
46.779,-3.007144954,90.00023247,0
46.78,-2.808076808,90.00023438,0
46.781,-2.551212377,90.00022579,0
46.782,-2.42405578,90.00021149,0
46.783,-2.514135964,90.00020195,0
46.784,-2.824218758,90.00020195,0
46.785,-3.044221367,90.00021244,0
46.786,-3.093410202,90.00022579,0
46.787,-2.974932586,90.00023438,0
46.788,-2.654859428,90.00023152,0
46.789,-2.464899442,90.00022007,0
46.79,-2.505123177,90.00020672,0
46.791,-2.653810321,90.000201,0
46.792,-2.968661784,90.00020577,0
46.793,-3.13749656,90.00021912,0
46.794,-3.060077196,90.00023152,0
46.795,-2.819879268,90.00023438,0
46.796,-2.589480957,90.00022579,0
46.797,-2.432997037,90.00021244,0
46.798,-2.551140847,90.00020195,0
46.799,-2.812249395,90.00020195,0
46.8,-2.986663515,90.00021149,0
46.801,-3.080916286,90.00022484,0
46.802,-2.995509399,90.00023342,0
46.803,-2.67863125,90.00023152,0
46.804,-2.509438824,90.00022007,0
46.805,-2.481327512,90.00020767,0
46.806,-2.641817115,90.000201,0
46.807,-2.921094297,90.00020577,0
46.808,-3.040764081,90.00021816,0
46.809,-3.009481603,90.00023056,0
46.81,-2.83184863,90.00023438,0
46.811,-2.607530374,90.00022675,0
46.812,-2.428872138,90.0002134,0
46.813,-2.541293542,90.0002029,0
46.814,-2.788286826,90.00020195,0
46.815,-2.971451457,90.00021149,0
46.816,-3.113629365,90.00022484,0
46.817,-2.983516193,90.00023342,0
46.818,-2.678821997,90.00023152,0
46.819,-2.519977586,90.00022103,0
46.82,-2.447350735,90.00020767,0
46.821,-2.642007861,90.000201,0
46.822,-2.933087503,90.00020577,0
46.823,-3.051493589,90.00021816,0
46.824,-2.990168488,90.00023056,0
46.825,-2.867637502,90.00023438,0
46.826,-2.569786348,90.0002277,0
46.827,-2.441556801,90.00021435,0
46.828,-2.52484163,90.0002029,0
46.829,-2.764491161,90.00020195,0
46.83,-3.033348798,90.00021053,0
46.831,-3.106309456,90.00022484,0
46.832,-3.007311858,90.00023342,0
46.833,-2.67863125,90.00023152,0
46.834,-2.472052448,90.00022103,0
46.835,-2.440030826,90.00020767,0
46.836,-2.626461996,90.00020004,0
46.837,-2.929701747,90.00020481,0
46.838,-3.064917397,90.00021721,0
46.839,-3.060291786,90.00022961,0
46.84,-2.855644296,90.00023438,0
46.841,-2.557983889,90.0002277,0
46.842,-2.42796609,90.00021435,0
46.843,-2.522695728,90.0002029,0
46.844,-2.761105405,90.000201,0
46.845,-3.019400437,90.00021053,0
46.846,-3.138497981,90.00022389,0
46.847,-3.019281221,90.00023342,0
46.848,-2.717782034,90.00023247,0
46.849,-2.517283287,90.00022103,0
46.85,-2.447899132,90.00020767,0
46.851,-2.602666331,90.00020004,0
46.852,-2.902353422,90.00020386,0
46.853,-3.087997761,90.00021626,0
46.854,-3.026481913,90.00022961,0
46.855,-2.867637502,90.00023438,0
46.856,-2.561178898,90.00022865,0
46.857,-2.460130772,90.0002153,0
46.858,-2.524650883,90.00020386,0
46.859,-2.737333583,90.000201,0
46.86,-2.990979162,90.00020958,0
46.861,-3.101850749,90.00022389,0
46.862,-3.007311858,90.00023342,0
46.863,-2.705812671,90.00023247,0
46.864,-2.554121266,90.00022198,0
46.865,-2.418547966,90.00020863,0
46.866,-2.606052087,90.000201,0
46.867,-2.926125244,90.00020386,0
46.868,-3.077435156,90.00021626,0
46.869,-3.105188818,90.00022865,0
46.87,-2.891600071,90.00023438,0
46.871,-2.596943926,90.00022865,0
46.872,-2.408104578,90.0002153,0
46.873,-2.473339989,90.00020386,0
46.874,-2.689575349,90.000201,0
46.875,-3.014774827,90.00020863,0
46.876,-3.109361405,90.00022293,0
46.877,-2.98029734,90.00023342,0
46.878,-2.721358537,90.00023342,0
46.879,-2.525652303,90.00022389,0
46.88,-2.39367935,90.00020958,0
46.881,-2.570287058,90.000201,0
46.882,-2.866588394,90.00020386,0
46.883,-3.121974538,90.0002153,0
46.884,-3.076409892,90.0002277,0
46.885,-2.915371892,90.00023438,0
46.886,-2.600329682,90.00022961,0
46.887,-2.407007784,90.00021626,0
46.888,-2.457961027,90.00020386,0
46.889,-2.697992052,90.00020004,0
46.89,-3.01458408,90.00020863,0
46.891,-3.163914994,90.00022198,0
46.892,-3.055046249,90.00023342,0
46.893,-2.77231178,90.00023438,0
46.894,-2.525652303,90.00022484,0
46.895,-2.416211318,90.00021053,0
46.896,-2.558484599,90.000201,0
46.897,-2.836021217,90.00020195,0
46.898,-3.079271094,90.0002134,0
