sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
118.268,-2.976673151,90.00023819,0
118.269,-2.683757571,90.00023628,0
118.27,-2.47469906,90.00022389,0
118.271,-2.410155106,90.00020863,0
118.272,-2.618045293,90.000201,0
118.273,-2.944889962,90.00020577,0
118.274,-3.143576615,90.00021912,0
118.275,-3.074001714,90.00023342,0
118.276,-2.90852885,90.00023915,0
118.277,-2.562752559,90.00023247,0
118.278,-2.395896782,90.00021912,0
118.279,-2.474031446,90.00020577,0
118.28,-2.725340377,90.000201,0
118.281,-2.982562459,90.00020958,0
118.282,-3.155832098,90.00022484,0
118.283,-3.104354301,90.00023724,0
118.284,-2.78924056,90.00023915,0
118.285,-2.544560082,90.00022865,0
118.286,-2.324247509,90.0002134,0
118.287,-2.517712467,90.00020195,0
118.288,-2.824051854,90.00020195,0
118.289,-3.084993499,90.0002134,0
118.29,-3.169208218,90.00022865,0
118.291,-3.015823935,90.00023915,0
118.292,-2.710938992,90.00023724,0
118.293,-2.444108039,90.00022484,0
118.294,-2.363994377,90.00021053,0
118.295,-2.585666021,90.00020195,0
118.296,-2.905906082,90.00020481,0
118.297,-3.107096286,90.00021816,0
118.298,-3.130176651,90.00023247,0
118.299,-2.923717066,90.0002401,0
118.3,-2.615827861,90.00023438,0
118.301,-2.384070479,90.00022007,0
118.302,-2.476701902,90.00020672,0
118.303,-2.689575349,90.000201,0
118.304,-2.956287085,90.00020863,0
118.305,-3.208430532,90.00022293,0
118.306,-3.046081148,90.00023628,0
118.307,-2.813012382,90.00023915,0
118.308,-2.571526913,90.00023056,0
118.309,-2.340317928,90.0002153,0
118.31,-2.518046274,90.0002029,0
118.311,-2.812249395,90.00020195,0
118.312,-3.036353061,90.00021244,0
118.313,-3.186733082,90.0002277,0
118.314,-3.060005666,90.00023819,0
118.315,-2.74670402,90.00023724,0
118.316,-2.524197859,90.00022579,0
118.317,-2.359869477,90.00021053,0
118.318,-2.538098533,90.00020195,0
118.319,-2.878748504,90.00020386,0
118.32,-3.112675631,90.00021626,0
118.321,-3.174167636,90.00023152,0
118.322,-2.956263241,90.00023915,0
118.323,-2.644606787,90.00023533,0
118.324,-2.396397492,90.00022198,0
118.325,-2.431995617,90.00020672,0
118.326,-2.653810321,90.000201,0
118.327,-2.984040746,90.00020672,0
118.328,-3.198630915,90.00022103,0
118.329,-3.165727089,90.00023438,0
118.33,-2.896535644,90.00023915,0
118.331,-2.601211886,90.00023152,0
118.332,-2.315449312,90.00021721,0
118.333,-2.521622777,90.00020386,0
118.334,-2.725340377,90.000201,0
118.335,-2.986687358,90.00020958,0
118.336,-3.180152317,90.00022484,0
118.337,-3.080582479,90.00023724,0
118.338,-2.785854804,90.00023819,0
118.339,-2.534903524,90.00022865,0
118.34,-2.397208166,90.0002134,0
118.341,-2.529491083,90.0002029,0
118.342,-2.830823366,90.00020386,0
118.343,-3.04403062,90.00021435,0
118.344,-3.146843154,90.00022865,0
118.345,-3.000444973,90.00023819,0
118.346,-2.668402452,90.00023533,0
118.347,-2.475223614,90.00022389,0
118.348,-2.373650934,90.00020958,0
118.349,-2.594249627,90.000201,0
118.35,-2.933087503,90.00020577,0
118.351,-3.128722207,90.00021912,0
118.352,-3.118541095,90.00023342,0
118.353,-2.911914606,90.0002401,0
118.354,-2.578107678,90.00023342,0
118.355,-2.336169185,90.00021912,0
118.356,-2.494059862,90.00020577,0
118.357,-2.66561278,90.000201,0
118.358,-3.010292277,90.00020863,0
118.359,-3.18856902,90.00022389,0
118.36,-3.049657651,90.00023628,0
118.361,-2.801043019,90.00023915,0
118.362,-2.527559772,90.00022961,0
118.363,-2.439053249,90.00021435,0
118.364,-2.481756692,90.0002029,0
118.365,-2.791672582,90.0002029,0
118.366,-3.08194155,90.0002134,0
118.367,-3.191215632,90.0002277,0
118.368,-3.024240638,90.00023819,0
118.369,-2.695750777,90.00023628,0
118.37,-2.528871156,90.00022484,0
118.371,-2.3981619,90.00020958,0
118.372,-2.570287058,90.000201,0
118.373,-2.905906082,90.00020481,0
118.374,-3.117468144,90.00021816,0
118.375,-3.11138809,90.00023247,0
118.376,-2.908338104,90.00023915,0
118.377,-2.590100884,90.00023342,0
118.378,-2.387122428,90.00022007,0
118.379,-2.435047566,90.00020577,0
118.38,-2.677772889,90.000201,0
118.381,-2.939477521,90.00020863,0
118.382,-3.215583538,90.00022389,0
118.383,-3.088999182,90.00023628,0
118.384,-2.825005588,90.00023915,0
118.385,-2.524317076,90.00023056,0
118.386,-2.373412501,90.0002153,0
118.387,-2.514660518,90.0002029,0
118.388,-2.776484367,90.00020195,0
118.389,-3.06103093,90.00021244,0
118.39,-3.185850878,90.0002277,0
118.391,-3.036210001,90.00023819,0
118.392,-2.722908355,90.00023724,0
118.393,-2.466973814,90.00022579,0
118.394,-2.354862373,90.00021053,0
118.395,-2.561870355,90.00020195,0
118.396,-2.866588394,90.00020386,0
118.397,-3.109814428,90.00021626,0
118.398,-3.150205067,90.00023152,0
118.399,-2.947679635,90.0002401,0
118.4,-2.632637424,90.00023533,0
118.401,-2.412134104,90.00022198,0
118.402,-2.419835507,90.00020672,0
118.403,-2.653810321,90.000201,0
118.404,-2.928223459,90.00020767,0
118.405,-3.100443991,90.00022103,0
118.406,-3.105999492,90.00023533,0
118.407,-2.884566282,90.00023915,0
118.408,-2.589767077,90.00023152,0
118.409,-2.393774723,90.00021721,0
118.41,-2.437574961,90.00020386,0
118.411,-2.752521798,90.00020195,0
118.412,-2.975934007,90.00021053,0
118.413,-3.198392481,90.00022579,0
118.414,-3.025146685,90.00023724,0
118.415,-2.785854804,90.00023819,0
118.416,-2.511656256,90.0002277,0
118.417,-2.37219649,90.00021244,0
118.418,-2.526105327,90.00020195,0
118.419,-2.82743761,90.0002029,0
118.42,-3.099824064,90.00021435,0
118.421,-3.139499402,90.00022961,0
118.422,-3.003830729,90.00023915,0
118.423,-2.683757571,90.00023628,0
118.424,-2.414971463,90.00022389,0
118.425,-2.405672556,90.00020863,0
118.426,-2.606242833,90.000201,0
118.427,-2.921094297,90.00020577,0
118.428,-3.178268692,90.00021912,0
118.429,-3.16253208,90.00023342,0
118.43,-2.888118941,90.0002401,0
118.431,-2.601903343,90.00023342,0
118.432,-2.398924887,90.00021912,0
118.433,-2.47028804,90.00020481,0
118.434,-2.725340377,90.000201,0
118.435,-3.014774827,90.00020863,0
118.436,-3.206642281,90.00022389,0
118.437,-3.06949532,90.00023628,0
118.438,-2.797824167,90.00023819,0
118.439,-2.553668242,90.00022865,0
118.44,-2.338005123,90.00021435,0
118.441,-2.490340299,90.00020195,0
118.442,-2.824051854,90.00020195,0
118.443,-3.078198144,90.0002134,0
118.444,-3.183681133,90.00022865,0
118.445,-3.039595757,90.00023915,0
118.446,-2.734901561,90.00023724,0
118.447,-2.462705854,90.00022484,0
118.448,-2.384022792,90.00020958,0
118.449,-2.582280265,90.000201,0
118.45,-2.917708541,90.00020481,0
118.451,-3.124096596,90.00021816,0
118.452,-3.14197911,90.00023247,0
118.453,-2.932300672,90.00023915,0
118.454,-2.59348664,90.00023438,0
118.455,-2.37191037,90.00022007,0
118.456,-2.408390698,90.00020577,0
118.457,-2.677582143,90.000201,0
118.458,-2.976148597,90.00020863,0
118.459,-3.092027288,90.00022293,0
118.46,-3.08237073,90.00023628,0
118.461,-2.828391344,90.0002401,0
118.462,-2.531112431,90.00023056,0
118.463,-2.368929951,90.00021626,0
118.464,-2.485142448,90.00020386,0
118.465,-2.755907554,90.0002029,0
118.466,-3.002018634,90.00021244,0
118.467,-3.216775706,90.0002277,0
118.468,-3.04801246,90.00023819,0
118.469,-2.734710814,90.00023724,0
118.47,-2.488623578,90.00022579,0
118.471,-2.408509915,90.00021149,0
118.472,-2.53452203,90.000201,0
118.473,-2.914322785,90.00020386,0
118.474,-3.16346197,90.00021626,0
118.475,-3.106047179,90.00023056,0
118.476,-2.956096338,90.00023915,0
118.477,-2.617449209,90.00023438,0
118.478,-2.403741244,90.00022103,0
118.479,-2.41892946,90.00020672,0
118.48,-2.653810321,90.000201,0
118.481,-2.984040746,90.00020672,0
118.482,-3.212746179,90.00022103,0
118.483,-3.088999182,90.00023533,0
118.484,-2.875958832,90.0002401,0
118.485,-2.574030465,90.00023152,0
118.486,-2.331901225,90.00021626,0
118.487,-2.523935582,90.00020386,0
118.488,-2.773098611,90.000201,0
118.489,-3.045318161,90.00021053,0
118.49,-3.218420897,90.00022579,0
118.491,-3.029247742,90.00023724,0
118.492,-2.722908355,90.00023724,0
118.493,-2.475009024,90.0002277,0
118.494,-2.401333066,90.00021244,0
118.495,-2.526105327,90.00020195,0
118.496,-2.878557757,90.00020386,0
118.497,-3.082275357,90.0002153,0
118.498,-3.155045267,90.00023056,0
118.499,-3.003830729,90.00023915,0
118.5,-2.644606787,90.00023533,0
118.501,-2.418381063,90.00022198,0
118.502,-2.428752921,90.00020767,0
118.503,-2.622694746,90.000201,0
118.504,-2.948275718,90.00020672,0
118.505,-3.188259057,90.00022007,0
118.506,-3.088832279,90.00023438,0
118.507,-2.872763822,90.00023915,0
118.508,-2.593152833,90.00023247,0
118.509,-2.381256964,90.00021721,0
118.51,-2.479396201,90.00020481,0
118.511,-2.716732927,90.00020195,0
118.512,-2.994531821,90.00021053,0
118.513,-3.177291115,90.00022484,0
118.514,-3.092384938,90.00023724,0
118.515,-2.773861598,90.00023819,0
118.516,-2.520072959,90.0002277,0
118.517,-2.400975416,90.0002134,0
118.518,-2.526105327,90.00020195,0
118.519,-2.82743761,90.0002029,0
118.52,-3.094268563,90.00021435,0
118.521,-3.188330587,90.00022961,0
118.522,-2.97986816,90.00023915,0
118.523,-2.671788208,90.00023628,0
118.524,-2.454122247,90.00022389,0
118.525,-2.380279386,90.00020863,0
118.526,-2.606052087,90.000201,0
118.527,-2.956859325,90.00020577,0
118.528,-3.152517872,90.00021912,0
118.529,-3.134444611,90.00023342,0
118.53,-2.92033131,90.00023915,0
118.531,-2.629966969,90.00023342,0
118.532,-2.375868366,90.00021816,0
118.533,-2.432734761,90.00020481,0
118.534,-2.713347171,90.000201,0
118.535,-2.991527559,90.00020863,0
118.536,-3.219684595,90.00022389,0
118.537,-3.088999182,90.00023628,0
118.538,-2.797824167,90.00023819,0
118.539,-2.540792832,90.00022961,0
118.54,-2.362158439,90.00021435,0
118.541,-2.469954233,90.0002029,0
118.542,-2.803641945,90.0002029,0
118.543,-3.103233663,90.0002134,0
118.544,-3.197987144,90.00022865,0
118.545,-3.063391422,90.00023915,0
118.546,-2.710938992,90.00023724,0
118.547,-2.416568968,90.00022484,0
118.548,-2.337719003,90.00020958,0
118.549,-2.555098843,90.00020004,0
118.55,-2.902353422,90.00020386,0
118.551,-3.199203155,90.00021721,0
118.552,-3.161292225,90.00023247,0
118.553,-2.959482094,90.0002401,0
118.554,-2.608841759,90.00023533,0
118.555,-2.362945269,90.00022198,0
118.556,-2.400522392,90.00020672,0
118.557,-2.650424565,90.00020004,0
118.558,-2.943435518,90.00020672,0
118.559,-3.228840442,90.00022103,0
118.56,-3.126385558,90.00023533,0
118.561,-2.887952038,90.0002401,0
118.562,-2.608698699,90.00023247,0
118.563,-2.280041934,90.00021721,0
118.564,-2.465280936,90.00020386,0
118.565,-2.737333583,90.000201,0
118.566,-3.001160273,90.00020958,0
118.567,-3.108979911,90.00022484,0
118.568,-3.056786813,90.00023724,0
118.569,-2.773861598,90.00023819,0
118.57,-2.513611411,90.00022865,0
118.571,-2.390770461,90.0002134,0
118.572,-2.553286748,90.0002029,0
118.573,-2.82743761,90.0002029,0
118.574,-3.086042606,90.00021435,0
118.575,-3.174906779,90.00022961,0
118.576,-3.024240638,90.00023819,0
118.577,-2.69556003,90.00023628,0
118.578,-2.428562174,90.00022389,0
118.579,-2.404432702,90.00020863,0
118.58,-2.630014655,90.000201,0
118.581,-2.945056866,90.00020577,0
118.582,-3.169327435,90.00021912,0
118.583,-3.132847106,90.00023342,0
118.584,-2.896535644,90.00023915,0
118.585,-2.578107678,90.00023342,0
118.586,-2.488885855,90.00021816,0
118.587,-2.51659183,90.00020481,0
118.588,-2.737333583,90.000201,0
118.589,-3.02261929,90.00020958,0
118.59,-3.189475068,90.00022389,0
118.591,-3.088999182,90.00023628,0
118.592,-2.785854804,90.00023819,0
118.593,-2.528298916,90.0002277,0
118.594,-2.36878689,90.0002134,0
118.595,-2.525938424,90.00020195,0
118.596,-2.815635151,90.0002029,0
118.597,-3.110362825,90.00021435,0
118.598,-3.179556233,90.00022961,0
118.599,-3.003830729,90.00023915,0
118.6,-2.683757571,90.00023628,0
118.601,-2.443225835,90.00022389,0
118.602,-2.3974466,90.00020863,0
118.603,-2.630014655,90.000201,0
118.604,-2.94167111,90.00020481,0
118.605,-3.150181223,90.00021912,0
118.606,-3.141073063,90.00023342,0
118.607,-2.908338104,90.00023915,0
118.608,-2.574912669,90.00023247,0
118.609,-2.400546235,90.00021912,0
118.61,-2.470812594,90.00020481,0
118.611,-2.713537918,90.000201,0
118.612,-3.01458408,90.00020863,0
118.613,-3.202159731,90.00022389,0
118.614,-3.072547269,90.00023628,0
118.615,-2.78924056,90.00023915,0
118.616,-2.548661138,90.00022865,0
118.617,-2.347137127,90.0002134,0
118.618,-2.46637773,90.00020195,0
118.619,-2.800256189,90.00020195,0
118.62,-3.082132297,90.0002134,0
118.621,-3.17974698,90.00022865,0
118.622,-3.039595757,90.00023915,0
118.623,-2.710938992,90.00023724,0
118.624,-2.501856638,90.00022579,0
118.625,-2.456625799,90.00020958,0
118.626,-2.582280265,90.000201,0
118.627,-2.917708541,90.00020481,0
118.628,-3.115346086,90.00021721,0
118.629,-3.091383517,90.00023152,0
118.63,-2.924265463,90.00023915,0
118.631,-2.649637734,90.00023342,0
118.632,-2.414470753,90.00022007,0
118.633,-2.457388787,90.00020577,0
118.634,-2.701544711,90.000201,0
118.635,-3.003854572,90.00020863,0
118.636,-3.20521168,90.00022293,0
118.637,-3.053234154,90.00023628,0
118.638,-2.801209923,90.00023915,0
118.639,-2.516997167,90.00022961,0
118.64,-2.425987092,90.00021435,0
118.641,-2.522528824,90.00020195,0
118.642,-2.812058648,90.00020195,0
118.643,-3.065680384,90.00021244,0
118.644,-3.165989366,90.0002277,0
118.645,-3.012438179,90.00023819,0
118.646,-2.683757571,90.00023628,0
118.647,-2.468595162,90.00022484,0
118.648,-2.374366235,90.00020958,0
118.649,-2.582280265,90.000201,0
118.65,-2.905739178,90.00020481,0
118.651,-3.147701515,90.00021816,0
118.652,-3.130343554,90.00023342,0
118.653,-2.947488888,90.0002401,0
118.654,-2.649446987,90.00023438,0
118.655,-2.329540733,90.00022007,0
118.656,-2.455242885,90.00020577,0
118.657,-2.677582143,90.000201,0
118.658,-2.95433193,90.00020767,0
118.659,-3.176075104,90.00022293,0
118.66,-3.051088252,90.00023533,0
118.661,-2.825005588,90.00023915,0
118.662,-2.532185382,90.00023056,0
118.663,-2.354099386,90.0002153,0
118.664,-2.535571138,90.00020386,0
118.665,-2.776484367,90.00020195,0
118.666,-3.032776558,90.00021244,0
118.667,-3.238258566,90.00022675,0
118.668,-3.060005666,90.00023819,0
118.669,-2.734710814,90.00023724,0
118.67,-2.525461557,90.00022579,0
118.671,-2.324819749,90.00021053,0
118.672,-2.570287058,90.000201,0
118.673,-2.914322785,90.00020386,0
118.674,-3.056882187,90.00021626,0
118.675,-3.157024265,90.00023056,0
118.676,-2.968065701,90.00023915,0
118.677,-2.644606787,90.00023533,0
118.678,-2.42767997,90.00022198,0
118.679,-2.403717401,90.00020767,0
118.68,-2.653810321,90.000201,0
118.681,-2.914823495,90.00020672,0
118.682,-3.170185796,90.00022103,0
118.683,-3.119947853,90.00023438,0
118.684,-2.872763822,90.00023915,0
118.685,-2.613896549,90.00023247,0
118.686,-2.352644941,90.00021721,0
118.687,-2.47441294,90.00020386,0
118.688,-2.749136042,90.000201,0
118.689,-3.016896885,90.00020958,0
118.69,-3.102732953,90.00022484,0
118.691,-3.092384938,90.00023724,0
118.692,-2.762059139,90.00023819,0
118.693,-2.478227876,90.0002277,0
118.694,-2.413493175,90.0002134,0
118.695,-2.52932418,90.0002029,0
118.696,-2.803641945,90.0002029,0
118.697,-3.140596196,90.00021435,0
118.698,-3.18813984,90.00022961,0
118.699,-3.003830729,90.00023915,0
118.7,-2.683757571,90.00023628,0
118.701,-2.445014087,90.00022389,0
118.702,-2.381900734,90.00020863,0
118.703,-2.630014655,90.000201,0
118.704,-2.917708541,90.00020481,0
118.705,-3.151802571,90.00021912,0
118.706,-3.159670878,90.00023342,0
118.707,-2.932300672,90.00023915,0
118.708,-2.624244564,90.00023342,0
118.709,-2.377298967,90.00021912,0
118.71,-2.428967511,90.00020481,0
118.711,-2.685474292,90.00020004,0
118.712,-2.976506247,90.00020863,0
118.713,-3.18358576,90.00022293,0
118.714,-3.031059837,90.00023628,0
118.715,-2.813012382,90.00023915,0
118.716,-2.583353215,90.00022961,0
118.717,-2.341939276,90.0002153,0
118.718,-2.521098223,90.0002029,0
118.719,-2.812249395,90.00020195,0
118.72,-3.050849819,90.00021244,0
118.721,-3.22698066,90.0002277,0
118.722,-3.036210001,90.00023819,0
118.723,-2.710938992,90.00023724,0
118.724,-2.468237512,90.00022484,0
118.725,-2.385095743,90.00020958,0
118.726,-2.570477805,90.000201,0
118.727,-2.902353422,90.00020386,0
118.728,-3.046677232,90.00021721,0
118.729,-3.158955577,90.00023247,0
118.73,-2.944293879,90.00023915,0
118.731,-2.617258462,90.00023438,0
118.732,-2.420193157,90.00022103,0
118.733,-2.414637656,90.00020672,0
118.734,-2.677582143,90.000201,0
118.735,-3.011389071,90.00020767,0
118.736,-3.171974047,90.00022198,0
118.737,-3.09097818,90.00023533,0
118.738,-2.836974951,90.00023915,0
118.739,-2.532185382,90.00023056,0
118.74,-2.311896652,90.0002153,0
118.741,-2.526987531,90.0002029,0
118.742,-2.77629362,90.00020195,0
118.743,-3.062294628,90.00021149,0
118.744,-3.212674649,90.00022675,0
118.745,-3.048203207,90.00023819,0
118.746,-2.722908355,90.00023724,0
118.747,-2.494512886,90.00022579,0
118.748,-2.350570569,90.00021053,0
118.749,-2.558484599,90.000201,0
118.75,-2.887165207,90.0002029,0
118.751,-3.170424229,90.00021626,0
118.752,-3.141812207,90.00023056,0
118.753,-2.944103132,90.00023915,0
118.754,-2.632637424,90.00023533,0
118.755,-2.375296126,90.00022198,0
118.756,-2.409463649,90.00020672,0
118.757,-2.641817115,90.000201,0
118.758,-2.996010109,90.00020672,0
118.759,-3.257285561,90.00022103,0
118.76,-3.086328727,90.00023533,0
118.761,-2.840193804,90.0002401,0
118.762,-2.634091869,90.00023247,0
118.763,-2.323866015,90.00021626,0
118.764,-2.445991664,90.0002029,0
118.765,-2.761105405,90.000201,0
118.766,-3.026911093,90.00020958,0
118.767,-3.162627453,90.00022484,0
118.768,-3.056071513,90.00023724,0
118.769,-2.750089776,90.00023819,0
118.77,-2.528108169,90.0002277,0
118.771,-2.345181972,90.00021244,0
118.772,-2.502333505,90.00020195,0
118.773,-2.827604514,90.0002029,0
118.774,-3.111078126,90.00021435,0
118.775,-3.200490696,90.00022961,0
118.776,-2.992028269,90.00023915,0
118.777,-2.659795002,90.00023628,0
118.778,-2.441270681,90.00022293,0
118.779,-2.368310023,90.00020767,0
118.78,-2.602857077,90.00020004,0
118.781,-3.001231803,90.00020481,0
118.782,-3.107811587,90.00021912,0
118.783,-3.132847106,90.00023342,0
118.784,-2.935686428,90.0002401,0
118.785,-2.566138315,90.00023342,0
118.786,-2.363708256,90.00021816,0
118.787,-2.472958495,90.00020481,0
118.788,-2.709961415,90.00020004,0
118.789,-3.014774827,90.00020863,0
118.79,-3.131535722,90.00022389,0
118.791,-3.053043407,90.00023724,0
118.792,-2.836808048,90.00023915,0
118.793,-2.521670464,90.00022865,0
118.794,-2.370742045,90.00021435,0
118.795,-2.570453962,90.0002029,0
118.796,-2.815635151,90.0002029,0
118.797,-3.08194155,90.0002134,0
118.798,-3.179937727,90.00022865,0
118.799,-3.024240638,90.00023819,0
118.8,-2.69556003,90.00023628,0
118.801,-2.470407257,90.00022389,0
118.802,-2.407270061,90.00020958,0
118.803,-2.606052087,90.000201,0
118.804,-2.941504206,90.00020481,0
118.805,-3.165584029,90.00021816,0
118.806,-3.13301401,90.00023342,0
118.807,-2.90852885,90.00023915,0
118.808,-2.602070247,90.00023342,0
118.809,-2.347780897,90.00021912,0
118.81,-2.438266418,90.00020481,0
118.811,-2.701377808,90.000201,0
118.812,-2.968280291,90.00020863,0
118.813,-3.18892667,90.00022389,0
118.814,-3.088999182,90.00023628,0
118.815,-2.825005588,90.00023915,0
118.816,-2.548470391,90.00022961,0
118.817,-2.319049658,90.00021435,0
118.818,-2.481756692,90.0002029,0
118.819,-2.800256189,90.00020195,0
118.82,-3.087854701,90.00021244,0
118.821,-3.216608802,90.0002277,0
118.822,-3.036210001,90.00023819,0
118.823,-2.710938992,90.00023724,0
118.824,-2.519023852,90.00022579,0
118.825,-2.378109641,90.00021053,0
118.826,-2.570287058,90.000201,0
118.827,-2.878557757,90.00020386,0
118.828,-3.152374812,90.00021626,0
118.829,-3.137520403,90.00023152,0
118.83,-2.920498213,90.00023915,0
118.831,-2.617258462,90.00023438,0
118.832,-2.357413611,90.00022103,0
118.833,-2.468475945,90.00020577,0
118.834,-2.66561278,90.000201,0
118.835,-2.944508469,90.00020767,0
118.836,-3.197534121,90.00022198,0
118.837,-3.133347817,90.00023533,0
118.838,-2.836808048,90.00023915,0
