sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
52.736,-2.399616345,90.00013614,0
52.737,-2.707314803,90.00014187,0
52.738,-2.930488578,90.00015617,0
52.739,-2.91172386,90.00016952,0
52.74,-2.642532415,90.00017429,0
52.741,-2.372220333,90.00016666,0
52.742,-2.080926101,90.0001514,0
52.743,-2.254386487,90.00013805,0
52.744,-2.542867204,90.00013614,0
52.745,-2.810794951,90.00014568,0
52.746,-2.995151749,90.00016094,0
52.747,-2.790981125,90.00017238,0
52.748,-2.516472613,90.00017238,0
52.749,-2.237290804,90.00016094,0
52.75,-2.153767542,90.00014663,0
52.751,-2.331638948,90.0001371,0
52.752,-2.660128809,90.000139,0
52.753,-2.894961983,90.0001514,0
52.754,-2.886020726,90.00016571,0
52.755,-2.722646078,90.00017334,0
52.756,-2.426750079,90.00016857,0
52.757,-2.216427871,90.00015522,0
52.758,-2.241272644,90.00014187,0
52.759,-2.471146401,90.00013614,0
52.76,-2.704262854,90.00014282,0
52.761,-2.931180035,90.00015712,0
52.762,-2.837857155,90.00017048,0
52.763,-2.615350994,90.00017334,0
52.764,-2.327728638,90.0001638,0
52.765,-2.14337184,90.00014949,0
52.766,-2.286026616,90.00013805,0
52.767,-2.570024782,90.0001371,0
52.768,-2.842768886,90.00014854,0
52.769,-2.934494261,90.0001638,0
52.77,-2.782206771,90.00017334,0
52.771,-2.473936073,90.00017048,0
52.772,-2.219789784,90.00015903,0
52.773,-2.190295557,90.00014377,0
52.774,-2.36401822,90.00013614,0
52.775,-2.69947034,90.00013996,0
52.776,-2.947321984,90.00015426,0
52.777,-2.92872417,90.00016762,0
52.778,-2.701020158,90.00017334,0
52.779,-2.388481499,90.00016762,0
52.78,-2.142775757,90.00015331,0
52.781,-2.230948472,90.000139,0
52.782,-2.507102176,90.00013614,0
52.783,-2.784161926,90.00014473,0
52.784,-2.950469307,90.00015903,0
52.785,-2.858934678,90.00017143,0
52.786,-2.564207004,90.00017238,0
52.787,-2.274629493,90.00016285,0
52.788,-2.124607122,90.00014759,0
52.789,-2.342559203,90.0001371,0
52.79,-2.621168772,90.00013805,0
52.791,-2.861891254,90.00014949,0
52.792,-2.966492039,90.00016475,0
52.793,-2.773599321,90.00017429,0
52.794,-2.414208476,90.00017048,0
52.795,-2.189771003,90.00015712,0
52.796,-2.166523735,90.00014187,0
52.797,-2.396230589,90.00013519,0
52.798,-2.726627918,90.00014091,0
52.799,-2.952138341,90.00015522,0
52.8,-2.854857465,90.00016857,0
52.801,-2.618546003,90.00017429,0
52.802,-2.361681572,90.00016666,0
52.803,-2.221840312,90.0001514,0
52.804,-2.207343554,90.000139,0
52.805,-2.518904635,90.00013614,0
52.806,-2.78845373,90.00014568,0
52.807,-2.966182076,90.00016094,0
52.808,-2.814395297,90.00017238,0
52.809,-2.504670154,90.00017238,0
52.81,-2.241916414,90.00016189,0
52.811,-2.141440529,90.00014663,0
52.812,-2.280518801,90.00013614,0
52.813,-2.63652389,90.000139,0
52.814,-2.910698596,90.0001514,0
52.815,-2.913726701,90.00016571,0
52.816,-2.726031834,90.00017429,0
52.817,-2.415829824,90.00016952,0
52.818,-2.155794227,90.00015617,0
52.819,-2.205340712,90.00014091,0
52.82,-2.420193157,90.00013519,0
52.821,-2.789574367,90.00014187,0
52.822,-2.945676793,90.00015712,0
52.823,-2.796178976,90.00017048,0
52.824,-2.618546003,90.00017429,0
52.825,-2.339340351,90.00016475,0
52.826,-2.109728871,90.00015045,0
52.827,-2.284071461,90.00013805,0
52.828,-2.546062213,90.0001371,0
52.829,-2.845653931,90.00014759,0
52.83,-2.987259599,90.00016285,0
52.831,-2.802592837,90.00017238,0
52.832,-2.453526164,90.00017143,0
52.833,-2.217620039,90.00015999,0
52.834,-2.11321,90.00014473,0
52.835,-2.340055651,90.00013614,0
52.836,-2.687477134,90.00013996,0
52.837,-2.917279361,90.00015331,0
52.838,-2.893865189,90.00016762,0
52.839,-2.714062471,90.00017429,0
52.84,-2.427632283,90.00016857,0
52.841,-2.159752223,90.00015426,0
52.842,-2.202861004,90.00013996,0
52.843,-2.471313304,90.00013614,0
52.844,-2.723552125,90.00014377,0
52.845,-2.967469617,90.00015808,0
52.846,-2.89131395,90.00017048,0
52.847,-2.555623397,90.00017334,0
52.848,-2.323794485,90.0001638,0
52.849,-2.145708489,90.00014854,0
52.85,-2.272102098,90.0001371,0
52.851,-2.570024782,90.0001371,0
52.852,-2.87765171,90.00014854,0
52.853,-2.89479508,90.0001638,0
52.854,-2.782206771,90.00017334,0
52.855,-2.465328623,90.00017143,0
52.856,-2.192608362,90.00015808,0
52.857,-2.179923699,90.00014282,0
52.858,-2.387813885,90.00013614,0
52.859,-2.69086289,90.00014091,0
52.86,-2.846106955,90.00015426,0
52.861,-2.863989469,90.00016857,0
52.862,-2.666304237,90.00017429,0
52.863,-2.363279076,90.00016762,0
52.864,-2.1427996,90.00015236,0
52.865,-2.269741606,90.00013996,0
52.866,-2.483115763,90.00013614,0
52.867,-2.803117391,90.00014568,0
52.868,-2.949396356,90.00015999,0
52.869,-2.814586044,90.00017238,0
52.87,-2.516472613,90.00017238,0
52.871,-2.263208528,90.00016189,0
52.872,-2.13071102,90.00014663,0
52.873,-2.280518801,90.00013614,0
52.874,-2.644940594,90.00013805,0
52.875,-2.879583021,90.00015045,0
52.876,-2.925886811,90.00016571,0
52.877,-2.725864931,90.00017429,0
52.878,-2.363255233,90.00016952,0
52.879,-2.178874591,90.00015617,0
52.88,-2.130591804,90.00014187,0
52.881,-2.431995617,90.00013519,0
52.882,-2.765778702,90.00014187,0
52.883,-2.953545099,90.00015712,0
52.884,-2.90311641,90.00017048,0
52.885,-2.630539209,90.00017429,0
52.886,-2.254386487,90.00016571,0
52.887,-2.121006776,90.00014949,0
52.888,-2.266188947,90.0001371,0
52.889,-2.554669663,90.00013614,0
52.89,-2.878200107,90.00014663,0
52.891,-2.982633989,90.00016189,0
52.892,-2.802592837,90.00017238,0
52.893,-2.468714379,90.00017238,0
52.894,-2.20617523,90.00015999,0
52.895,-2.154149035,90.00014473,0
52.896,-2.352048857,90.00013614,0
52.897,-2.660319556,90.000139,0
52.898,-2.898514643,90.00015236,0
52.899,-2.866159214,90.00016666,0
52.9,-2.698683509,90.00017334,0
52.901,-2.336073811,90.00016857,0
52.902,-2.16833583,90.00015426,0
52.903,-2.230924629,90.00014091,0
52.904,-2.447350735,90.00013614,0
52.905,-2.755216097,90.00014377,0
52.906,-3.020044208,90.00015903,0
52.907,-2.882730344,90.00017143,0
52.908,-2.579585966,90.00017334,0
52.909,-2.311467472,90.0001638,0
52.91,-2.119600018,90.00014759,0
52.911,-2.256556232,90.00013614,0
52.912,-2.578632232,90.00013614,0
52.913,-2.845105534,90.00014759,0
52.914,-2.928438049,90.00016285,0
52.915,-2.782016025,90.00017334,0
52.916,-2.477321829,90.00017143,0
52.917,-2.194754264,90.00015903,0
52.918,-2.169003444,90.00014377,0
52.919,-2.340246398,90.00013614,0
52.92,-2.687477134,90.00013996,0
52.921,-2.928366519,90.00015331,0
52.922,-2.884208631,90.00016762,0
52.923,-2.67472094,90.00017334,0
52.924,-2.344681262,90.00016762,0
52.925,-2.098069471,90.00015331,0
52.926,-2.219146013,90.000139,0
52.927,-2.500139917,90.00013519,0
52.928,-2.799731635,90.00014473,0
52.929,-2.883421801,90.00015903,0
52.93,-2.815849741,90.00017143,0
52.931,-2.543630191,90.00017334,0
52.932,-2.263542335,90.00016285,0
52.933,-2.106557705,90.00014759,0
52.934,-2.345420405,90.0001371,0
52.935,-2.632971231,90.00013805,0
52.936,-2.878867721,90.00015045,0
52.937,-2.942720217,90.00016475,0
52.938,-2.758244203,90.00017334,0
52.939,-2.410989624,90.00016952,0
52.94,-2.20247951,90.00015617,0
52.941,-2.172794537,90.00014187,0
52.942,-2.431995617,90.00013519,0
52.943,-2.765778702,90.00014187,0
52.944,-2.99324428,90.00015617,0
52.945,-2.866111527,90.00016952,0
52.946,-2.594774181,90.00017429,0
52.947,-2.32610729,90.00016571,0
52.948,-2.083453497,90.00014949,0
52.949,-2.293203465,90.0001371,0
52.95,-2.566639026,90.00013614,0
52.951,-2.821691362,90.00014663,0
52.952,-2.875148158,90.00016189,0
52.953,-2.826555406,90.00017238,0
52.954,-2.46551937,90.00017143,0
52.955,-2.232474447,90.00015999,0
52.956,-2.167382096,90.00014568,0
52.957,-2.376011426,90.00013614,0
52.958,-2.675507771,90.00013996,0
52.959,-2.9122961,90.00015236,0
52.96,-2.903354843,90.00016666,0
52.961,-2.686714147,90.00017334,0
52.962,-2.38883915,90.00016762,0
52.963,-2.145470055,90.00015331,0
52.964,-2.218955266,90.000139,0
52.965,-2.479730008,90.00013519,0
52.966,-2.723194475,90.00014377,0
52.967,-2.968351821,90.00015903,0
52.968,-2.882730344,90.00017143,0
52.969,-2.531827732,90.00017334,0
52.97,-2.297519111,90.00016285,0
52.971,-2.084383387,90.00014759,0
52.972,-2.268525595,90.00013614,0
52.973,-2.593820447,90.0001371,0
52.974,-2.871023258,90.00014854,0
52.975,-2.948084972,90.0001638,0
52.976,-2.782016025,90.00017334,0
52.977,-2.429563595,90.00017143,0
52.978,-2.206199073,90.00015808,0
52.979,-2.142012769,90.00014282,0
52.98,-2.37262567,90.00013519,0
52.981,-2.687477134,90.00013996,0
52.982,-2.914775809,90.00015331,0
52.983,-2.887236737,90.00016762,0
52.984,-2.704215167,90.00017429,0
52.985,-2.357365925,90.00016762,0
52.986,-2.140820602,90.00015331,0
52.987,-2.195350348,90.000139,0
52.988,-2.530873998,90.00013614,0
52.989,-2.799731635,90.00014473,0
52.99,-2.97176142,90.00015903,0
52.991,-2.834089905,90.00017143,0
52.992,-2.516472613,90.00017238,0
52.993,-2.281091042,90.00016189,0
52.994,-2.138936977,90.00014663,0
52.995,-2.304290623,90.00013614,0
52.996,-2.644940594,90.00013805,0
52.997,-2.849182747,90.00015045,0
52.998,-2.942362567,90.00016475,0
52.999,-2.734448537,90.00017334,0
53,-2.375057692,90.00016952,0
53.001,-2.16456858,90.00015617,0
53.002,-2.181545047,90.00014187,0
53.003,-2.408199951,90.00013519,0
53.004,-2.69925575,90.00014187,0
53.005,-2.986448925,90.00015712,0
53.006,-2.861462074,90.00017048,0
53.007,-2.630539209,90.00017429,0
53.008,-2.377775834,90.00016571,0
53.009,-2.057154279,90.00015045,0
53.01,-2.227562716,90.00013805,0
53.011,-2.530873998,90.00013614,0
53.012,-2.842983476,90.00014568,0
53.013,-2.980845737,90.00016094,0
53.014,-2.838357865,90.00017238,0
53.015,-2.492676948,90.00017238,0
53.016,-2.243537762,90.00016094,0
53.017,-2.122675811,90.00014568,0
53.018,-2.304290623,90.00013614,0
53.019,-2.636356987,90.000139,0
53.02,-2.87851007,90.0001514,0
53.021,-2.92929641,90.00016571,0
53.022,-2.746441743,90.00017334,0
53.023,-2.363255233,90.00016952,0
53.024,-2.157773225,90.00015522,0
53.025,-2.162255775,90.00014091,0
53.026,-2.412849405,90.00013519,0
53.027,-2.765778702,90.00014187,0
53.028,-2.952639052,90.00015712,0
53.029,-2.87843854,90.00017048,0
53.03,-2.594774181,90.00017429,0
53.031,-2.351667364,90.00016571,0
53.032,-2.201311186,90.00014949,0
53.033,-2.250094684,90.0001371,0
53.034,-2.566639026,90.00013614,0
53.035,-2.841552875,90.00014663,0
53.036,-2.97190448,90.00016094,0
53.037,-2.799207081,90.00017143,0
53.038,-2.513086857,90.00017143,0
53.039,-2.238363755,90.00015999,0
53.04,-2.153791385,90.00014473,0
53.041,-2.312898073,90.00013519,0
53.042,-2.660319556,90.000139,0
53.043,-2.889406482,90.00015236,0
53.044,-2.924623113,90.00016666,0
53.045,-2.690099903,90.00017429,0
53.046,-2.421194578,90.00016857,0
53.047,-2.189794847,90.00015426,0
53.048,-2.208583408,90.00013996,0
53.049,-2.455958186,90.00013519,0
53.05,-2.767209303,90.00014282,0
53.051,-2.956215555,90.00015712,0
53.052,-2.839645407,90.00017048,0
53.053,-2.603357788,90.00017334,0
53.054,-2.259417435,90.0001638,0
53.055,-2.144635538,90.00014854,0
53.056,-2.280518801,90.00013614,0
53.057,-2.617783016,90.0001371,0
53.058,-2.841529031,90.00014854,0
53.059,-2.913750545,90.0001638,0
53.06,-2.758244203,90.00017334,0
53.061,-2.426368586,90.00017048,0
53.062,-2.189580257,90.00015712,0
53.063,-2.17224614,90.00014282,0
53.064,-2.408199951,90.00013519,0
53.065,-2.714658555,90.00014091,0
53.066,-2.953020545,90.00015522,0
53.067,-2.917446264,90.00016857,0
53.068,-2.666304237,90.00017429,0
53.069,-2.362754522,90.00016666,0
53.07,-2.116357322,90.00015045,0
53.071,-2.201644993,90.0001371,0
53.072,-2.527488242,90.00013519,0
53.073,-2.847466026,90.00014473,0
53.074,-3.002853151,90.00015999,0
53.075,-2.803498885,90.00017238,0
53.076,-2.516472613,90.00017238,0
53.077,-2.280900295,90.00016189,0
53.078,-2.126776867,90.00014663,0
53.079,-2.316283829,90.00013614,0
53.08,-2.621168772,90.00013805,0
53.081,-2.858863148,90.00014949,0
53.082,-2.958981383,90.00016475,0
53.083,-2.710676715,90.00017334,0
53.084,-2.410989624,90.00016952,0
53.085,-2.215521824,90.00015617,0
53.086,-2.187291295,90.00014091,0
53.087,-2.408390698,90.00013519,0
53.088,-2.721072417,90.00014187,0
53.089,-2.949253296,90.00015617,0
53.09,-2.887761291,90.00016952,0
53.091,-2.591388425,90.00017334,0
53.092,-2.321648583,90.00016475,0
53.093,-2.125489326,90.00014949,0
53.094,-2.265306743,90.0001371,0
53.095,-2.566639026,90.00013614,0
53.096,-2.852806937,90.00014663,0
53.097,-2.967255027,90.00016189,0
53.098,-2.805978593,90.00017334,0
53.099,-2.492676948,90.00017238,0
53.1,-2.22353319,90.00015999,0
53.101,-2.118026357,90.00014473,0
53.102,-2.324700533,90.00013519,0
53.103,-2.695893837,90.000139,0
53.104,-2.898156992,90.00015236,0
53.105,-2.9714753,90.00016666,0
53.106,-2.702069265,90.00017429,0
53.107,-2.37183884,90.00016857,0
53.108,-2.100215373,90.00015426,0
53.109,-2.20696206,90.00013996,0
53.11,-2.467760645,90.00013519,0
53.111,-2.753785496,90.00014282,0
53.112,-2.979987377,90.00015808,0
53.113,-2.856097319,90.00017048,0
53.114,-2.591388425,90.00017334,0
53.115,-2.340604048,90.0001638,0
53.116,-2.13085408,90.00014854,0
53.117,-2.29623157,90.0001371,0
53.118,-2.590434691,90.00013614,0
53.119,-2.857623294,90.00014759,0
53.12,-2.956334771,90.00016285,0
53.121,-2.814395297,90.00017238,0
53.122,-2.438171045,90.00017048,0
53.123,-2.216928581,90.00015808,0
53.124,-2.179208398,90.00014282,0
53.125,-2.345277345,90.00013424,0
53.126,-2.695893837,90.000139,0
53.127,-2.947512731,90.00015331,0
53.128,-2.905834552,90.00016762,0
53.129,-2.666304237,90.00017429,0
53.13,-2.381876891,90.00016762,0
53.131,-2.117024936,90.00015331,0
53.132,-2.234882625,90.000139,0
53.133,-2.455958186,90.00013519,0
53.134,-2.796512783,90.00014377,0
53.135,-2.984469927,90.00015808,0
53.136,-2.84856282,90.00017143,0
53.137,-2.552237641,90.00017238,0
53.138,-2.312898073,90.00016285,0
53.139,-2.086886939,90.00014759,0
53.14,-2.292488164,90.00013614,0
53.141,-2.617592269,90.0001371,0
53.142,-2.85261619,90.00014854,0
53.143,-2.923764752,90.0001638,0
53.144,-2.746441743,90.00017334,0
53.145,-2.414208476,90.00017048,0
53.146,-2.206580567,90.00015712,0
53.147,-2.184596996,90.00014187,0
53.148,-2.372434923,90.00013519,0
53.149,-2.762392946,90.00014091,0
53.15,-2.95874295,90.00015522,0
53.151,-2.851447866,90.00016952,0
53.152,-2.630539209,90.00017429,0
53.153,-2.289984612,90.00016571,0
53.154,-2.085957049,90.00015045,0
53.155,-2.259751242,90.0001371,0
53.156,-2.539290701,90.00013519,0
53.157,-2.844604824,90.00014568,0
53.158,-3.004808306,90.00016189,0
53.159,-2.841743621,90.00017334,0
53.16,-2.516472613,90.00017238,0
53.161,-2.234429602,90.00016094,0
53.162,-2.108536703,90.00014568,0
53.163,-2.312898073,90.00013519,0
53.164,-2.680705622,90.00013805,0
53.165,-2.90354559,90.00015045,0
53.166,-2.911223149,90.00016571,0
53.167,-2.734448537,90.00017334,0
53.168,-2.395634505,90.00016857,0
53.169,-2.171363936,90.00015522,0
53.17,-2.205340712,90.00014091,0
53.171,-2.443964979,90.00013519,0
53.172,-2.720547863,90.00014187,0
53.173,-2.846798412,90.00015617,0
53.174,-2.866111527,90.00017048,0
53.175,-2.591388425,90.00017334,0
53.176,-2.282473956,90.00016475,0
53.177,-2.111540965,90.00014949,0
53.178,-2.277633756,90.0001371,0
53.179,-2.546062213,90.0001371,0
53.18,-2.869425753,90.00014759,0
53.181,-2.971880637,90.00016285,0
53.182,-2.782206771,90.00017334,0
53.183,-2.46551937,90.00017143,0
53.184,-2.193132916,90.00015903,0
53.185,-2.150954026,90.00014282,0
53.186,-2.345277345,90.00013424,0
53.187,-2.696084584,90.000139,0
53.188,-2.936258669,90.00015236,0
53.189,-2.894389743,90.00016762,0
53.19,-2.662918481,90.00017334,0
53.191,-2.344681262,90.00016762,0
53.192,-2.112375483,90.00015331,0
53.193,-2.241654137,90.00013996,0
53.194,-2.479730008,90.00013519,0
53.195,-2.699780303,90.00014377,0
53.196,-2.980345027,90.00015903,0
53.197,-2.882539597,90.00017143,0
53.198,-2.528441976,90.00017238,0
53.199,-2.291796707,90.00016285,0
53.2,-2.134096776,90.00014759,0
53.201,-2.280518801,90.00013614,0
53.202,-2.60578981,90.0001371,0
53.203,-2.812368612,90.00014854,0
53.204,-2.910531692,90.0001638,0
53.205,-2.770213565,90.00017334,0
53.206,-2.402406017,90.00017048,0
53.207,-2.226775886,90.00015712,0
53.208,-2.165450784,90.00014187,0
53.209,-2.396230589,90.00013519,0
53.21,-2.690505239,90.00014091,0
53.211,-2.956954699,90.00015522,0
53.212,-2.906001455,90.00016952,0
53.213,-2.642341668,90.00017429,0
53.214,-2.369907528,90.00016666,0
53.215,-2.120816029,90.00015045,0
53.216,-2.241153427,90.0001371,0
53.217,-2.527488242,90.00013519,0
53.218,-2.823694204,90.00014473,0
53.219,-2.978890582,90.00015999,0
53.22,-2.846965316,90.00017143,0
53.221,-2.516472613,90.00017238,0
53.222,-2.236575503,90.00016094,0
53.223,-2.096924991,90.00014568,0
53.224,-2.312898073,90.00013519,0
53.225,-2.6569338,90.00013805,0
53.226,-2.864752456,90.00015045,0
53.227,-2.910698596,90.00016571,0
53.228,-2.746441743,90.00017334,0
53.229,-2.387027055,90.00016952,0
53.23,-2.138102459,90.00015522,0
53.231,-2.175298089,90.00014091,0
53.232,-2.443964979,90.00013519,0
53.233,-2.753809339,90.00014187,0
53.234,-2.918686119,90.00015617,0
53.235,-2.861271327,90.00017048,0
53.236,-2.618546003,90.00017429,0
53.237,-2.293203465,90.00016475,0
53.238,-2.2191937,90.00014949,0
53.239,-2.251525285,90.0001371,0
53.24,-2.566639026,90.00013614,0
53.241,-2.836903421,90.00014663,0
53.242,-2.972619781,90.00016189,0
53.243,-2.826388503,90.00017238,0
53.244,-2.489291192,90.00017143,0
53.245,-2.222102589,90.00015903,0
53.246,-2.148259727,90.00014377,0
53.247,-2.333474886,90.00013424,0
53.248,-2.692508081,90.00013805,0
53.249,-2.946630527,90.00015236,0
53.25,-2.919449106,90.00016666,0
53.251,-2.710676715,90.00017334,0
53.252,-2.348067018,90.00016857,0
53.253,-2.129542696,90.00015331,0
53.254,-2.225941368,90.000139,0
53.255,-2.467927548,90.00013519,0
53.256,-2.717495914,90.00014282,0
53.257,-3.018971257,90.00015808,0
53.258,-2.811009541,90.00017143,0
53.259,-2.567425856,90.00017334,0
53.26,-2.259417435,90.0001638,0
53.261,-2.090272695,90.00014854,0
53.262,-2.288744758,90.00013614,0
53.263,-2.59398735,90.0001371,0
53.264,-2.857790197,90.00014854,0
53.265,-2.931633059,90.0001638,0
53.266,-2.758411106,90.00017334,0
53.267,-2.450140408,90.00017048,0
53.268,-2.224439237,90.00015808,0
53.269,-2.209608672,90.00014282,0
53.27,-2.384428129,90.00013519,0
53.271,-2.683018427,90.00013996,0
53.272,-2.919234516,90.00015426,0
53.273,-2.876674132,90.00016857,0
53.274,-2.668283235,90.00017334,0
53.275,-2.351667364,90.00016666,0
53.276,-2.142275046,90.0001514,0
53.277,-2.303384576,90.00013805,0
53.278,-2.527488242,90.00013519,0
53.279,-2.823694204,90.00014473,0
53.28,-2.983015482,90.00015999,0
53.281,-2.834972109,90.00017143,0
53.282,-2.501093651,90.00017143,0
53.283,-2.284667544,90.00016094,0
53.284,-2.214067379,90.00014473,0
53.285,-2.277133045,90.00013519,0
53.286,-2.644940594,90.00013805,0
53.287,-2.88227732,90.00015045,0
53.288,-2.931084662,90.00016475,0
53.289,-2.722479175,90.00017334,0
53.29,-2.407603868,90.00016857,0
53.291,-2.156891021,90.00015522,0
53.292,-2.142394263,90.00014091,0
53.293,-2.43216252,90.00013519,0
53.294,-2.724482016,90.00014187,0
53.295,-2.979295919,90.00015617,0
53.296,-2.867351382,90.00017048,0
53.297,-2.61873675,90.00017429,0
53.298,-2.288744758,90.00016475,0
53.299,-2.110110364,90.00014949,0
53.3,-2.23633707,90.0001371,0
53.301,-2.575246476,90.00013519,0
53.302,-2.836378867,90.00014568,0
53.303,-2.97993969,90.00016189,0
53.304,-2.814586044,90.00017238,0
53.305,-2.465328623,90.00017143,0
53.306,-2.27431953,90.00015999,0
53.307,-2.15524583,90.00014377,0
53.308,-2.324700533,90.00013519,0
53.309,-2.680705622,90.00013805,0
53.31,-2.938213824,90.00015236,0
53.311,-2.908528851,90.00016666,0
53.312,-2.698683509,90.00017334,0
53.313,-2.37183884,90.00016857,0
53.314,-2.132236995,90.00015331,0
53.315,-2.228611824,90.000139,0
53.316,-2.488337458,90.00013424,0
53.317,-2.75915025,90.00014282,0
53.318,-2.998418288,90.00015808,0
53.319,-2.825148648,90.00017143,0
53.32,-2.567425856,90.00017334,0
53.321,-2.259417435,90.0001638,0
53.322,-2.091703296,90.00014854,0
53.323,-2.256723136,90.00013614,0
53.324,-2.593820447,90.0001371,0
53.325,-2.877103313,90.00014854,0
53.326,-2.922524898,90.0001638,0
53.327,-2.770213565,90.00017334,0
53.328,-2.438171045,90.00017048,0
53.329,-2.178302351,90.00015808,0
53.33,-2.148450474,90.00014282,0
53.331,-2.381042373,90.00013424,0
53.332,-2.735044621,90.00013996,0
53.333,-3.001327177,90.00015426,0
53.334,-2.880441382,90.00016857,0
53.335,-2.642532415,90.00017429,0
53.336,-2.329302299,90.00016666,0
53.337,-2.09613816,90.0001514,0
53.338,-2.224343864,90.0001371,0
53.339,-2.500139917,90.00013424,0
53.34,-2.762011452,90.00014377,0
53.341,-2.971570673,90.00015903,0
